,date,url,entropy,mean_intensity,standard_deviation,skewness,kurtosis,relative_smoothness,uniformity,fractal_dimension,taruma_contrast,taruma_directionality,taruma_coarseness,taruma_linelikeness,taruma_regularity,taruma_roughness
14,2023-01-08 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230108/20230108_0100_eit171_1024.jpg,5.869248653330058,45.154500007629395,52.93360583205229,1.306518719885402,4.2550389015841334,0.9996432351385894,0.10953419207908155,1.3012088383358538,1950.9092794898745,0.9900763071681002,17.39764928817749,1.2101488204883526,41.98975192935997,0.33190820993467723
15,2023-01-08 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230108/20230108_1300_eit171_1024.jpg,5.865995205918159,45.168898582458496,52.95796485909667,1.3023513354286738,4.267475764203463,0.999643563147771,0.10976841758201772,1.3112454694068048,1951.280966677166,0.9899786248894601,17.4150071144104,1.2112750201621074,41.60484595502718,0.33210773894926654
16,2023-01-09 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230109/20230109_0100_eit171_1024.jpg,6.434785474158289,84.23658466339111,85.98856416222874,0.8486754321988628,2.4118564841193546,0.9998647741020953,0.061346211932686856,1.3082209627675645,5933.262035367521,0.9885595917621569,21.009338855743408,1.2624277292623085,80.81879456545947,0.35731498340848505
17,2023-01-09 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230109/20230109_1300_eit171_1024.jpg,5.917498187701369,44.23300647735596,52.070247276980005,1.416667426350586,4.737985140254367,0.9996313106688379,0.10057090843656624,1.3055145890723685,1837.726410020779,0.9892422997895222,16.5459623336792,1.2329544174211002,40.637283624829784,0.33718148595010733
18,2023-01-10 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230110/20230110_0100_eit171_1024.jpg,5.983710177562681,45.46486186981201,52.695082686395786,1.4057861066852637,4.724192897873355,0.999639999217415,0.09510489661442989,1.2909150554523794,1883.4681261119997,0.9888701157471839,16.88966464996338,1.2475268926716458,41.100686415433806,0.3365395225940151
19,2023-01-10 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230110/20230110_1300_eit171_1024.jpg,5.9786812875470545,45.20541763305664,52.340311729932715,1.4164270693596739,4.746324741006871,0.9996351041794627,0.09441474521008786,1.2945399758719114,1856.0225460743534,0.988833041133343,16.746877670288086,1.250141335937641,40.552999178454506,0.3374354927642281
20,2023-01-11 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230111/20230111_0100_eit171_1024.jpg,6.027808104706398,46.168182373046875,52.996463573998625,1.397069336951452,4.635516228058728,0.9996440806349134,0.09088456785138987,1.2866585359856377,1914.120410428657,0.9884711310609227,17.03851556777954,1.25965652981628,40.3517398436587,0.33726999567419497
21,2023-01-11 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230111/20230111_1300_eit171_1024.jpg,6.058592422078882,47.280670166015625,53.72775757270724,1.3664630466555687,4.5359705711296785,0.9996537002738095,0.0895849794469541,1.2774596608997926,1978.0163298491636,0.9881516228292982,17.476603507995605,1.2660365599730323,40.31712617229902,0.3357191977031591
22,2023-01-12 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230112/20230112_0100_eit171_1024.jpg,6.034639774316366,46.10851860046387,52.240125678303876,1.3702457022490853,4.595106125544947,0.9996337037569991,0.08915834043182258,1.2891130091766574,1863.9512074650363,0.9882418348938674,17.161592960357666,1.2667459655420852,41.323480947531536,0.33583569053848744
23,2023-01-12 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230112/20230112_1300_eit171_1024.jpg,6.113796846438428,47.69250774383545,53.33511900019901,1.3259473304075524,4.431071269045904,0.9996485845765367,0.0841191373347101,1.2943202886785719,1960.6467463996178,0.9877215109795888,17.768896102905273,1.279873054686674,41.22611216239401,0.3363816884981399
24,2023-01-13 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230113/20230113_0100_eit171_1024.jpg,6.0835605898594824,47.68382930755615,53.37128032834816,1.2950999365733409,4.351425468730799,0.9996490604461532,0.08783139328625111,1.2824685134301836,1972.2290668918677,0.9881492181784938,17.952640056610107,1.2705404781519984,41.75658097820066,0.3348171984576895
25,2023-01-13 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230113/20230113_1300_eit171_1024.jpg,6.076231081952689,47.47776985168457,53.466671677001344,1.312869890366378,4.456015144664196,0.9996503111332479,0.08782991794942063,1.2870009238801585,1967.567477205161,0.9881801616831187,17.80055522918701,1.2682769120317428,41.08320080272236,0.3368876528787241
26,2023-01-14 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230114/20230114_0100_eit171_1024.jpg,6.116592440338276,48.79892349243164,55.2583116020992,1.340263336618777,4.499971224928161,0.9996726121394649,0.08657260078325635,1.2834056332885668,2096.489965035441,0.9880333626748391,18.04510736465454,1.2705120634328886,41.610693847123756,0.3360956133691739
27,2023-01-14 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230114/20230114_1300_eit171_1024.jpg,6.104766506938728,48.57124710083008,55.145681426839154,1.346076550636885,4.476056008217018,0.9996712738923674,0.08700367449091573,1.2820045243358948,2090.735710316412,0.9881066349949321,17.9456205368042,1.2689093998938274,41.27099815595612,0.3368931754048267
28,2023-01-15 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230115/20230115_0100_eit171_1024.jpg,6.050605855793367,47.65911388397217,55.19812587654506,1.379294665505135,4.524675192112253,0.9996718980445789,0.09212363442929927,1.2792189022005378,2089.0643262645876,0.9886543375478702,17.64618968963623,1.2540860223840309,41.40962872200034,0.337021984897576
29,2023-01-15 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230115/20230115_1300_eit171_1024.jpg,6.109850713432257,49.515929222106934,56.936355830015536,1.3290061266773612,4.272798809439318,0.9996916196354808,0.08967608269085758,1.2814938305160588,2254.7646792718488,0.9884751659442806,18.365975379943848,1.260403048388708,41.793667737710734,0.33619213907127654
30,2023-01-16 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230116/20230116_0100_eit171_1024.jpg,6.090826393458455,48.81271743774414,57.020913147888535,1.3689946129989976,4.349894800187372,0.9996925332817003,0.09051881548657548,1.2837745739832378,2251.37918949331,0.9886305503401727,18.01444149017334,1.257354162443486,41.818200039982315,0.3375823290555351
31,2023-01-16 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230116/20230116_1300_eit171_1024.jpg,6.059084880507247,49.1317024230957,56.98785255806181,1.3148434957760278,4.186825013600419,0.9996921765442834,0.09510969989241858,1.3032399528597602,2270.3529679311505,0.9889519657085821,18.369062423706055,1.2470648522209453,41.5799498487618,0.3349363310962024
32,2023-01-17 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230117/20230117_0100_eit171_1024.jpg,6.006021572716144,48.47724151611328,56.24931556193313,1.3144402315400547,4.252401476847019,0.9996840427864123,0.09961235013543046,1.3051760796282272,2203.311593338493,0.9893439865218511,18.251551151275635,1.2366815940969682,41.648118209237566,0.3330255758549394
33,2023-01-17 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230117/20230117_1300_eit171_1024.jpg,5.96420431576118,48.30965805053711,55.99195855195984,1.2818285108001837,4.158401622973296,0.9996811325582249,0.10401145889045438,1.2990727524122232,2195.4305848218396,0.9897238993422403,18.36308526992798,1.2265026162688752,41.08636920873439,0.3317870419453485
34,2023-01-18 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230118/20230118_0100_eit171_1024.jpg,5.98999278989473,49.34843921661377,56.199591683924,1.2264267824861712,4.041373884916737,0.9996834836153304,0.10308677013017586,1.3044705900929505,2227.583861181665,0.98969250870139,18.89173650741577,1.2288238944777061,42.499381003015614,0.32985262436020235
35,2023-01-18 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230118/20230118_1300_eit171_1024.jpg,5.984382476088034,49.498719215393066,55.98628404322655,1.1933788422540481,3.9441670247853415,0.9996810679377307,0.10402549150421692,1.294019322462587,2224.2032034181047,0.9897712830283418,19.104362964630127,1.2309010046995053,42.429944644615055,0.32852624789775897
36,2023-01-19 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230119/20230119_0100_eit171_1024.jpg,5.953425341682374,49.27393436431885,55.66467058517963,1.1527069420746061,3.798868271783027,0.999677373099649,0.1072897866833955,1.3035566261710738,2219.4518521209616,0.9899753979418447,19.27921772003174,1.2205138041111978,42.77924156839705,0.32750972990566446
37,2023-01-19 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230119/20230119_1300_eit171_1024.jpg,5.908850928565044,47.471208572387695,54.08104184794555,1.20843534704664,3.9786207833244776,0.9996582083588766,0.10873007492955367,1.3019237737849405,2070.889672455798,0.9900769685467783,18.458141803741455,1.2179545256492785,42.13556150613409,0.3280190161152674
38,2023-01-20 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230120/20230120_0100_eit171_1024.jpg,5.942880335886915,47.82290840148926,54.385359004501616,1.2095708033389045,3.981114972789457,0.9996620214071005,0.10589466749297571,1.3067865673854082,2093.9331835315656,0.9898461368989844,18.590106964111328,1.2231161274095574,43.42496446063979,0.32822604369898883
39,2023-01-20 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230120/20230120_1300_eit171_1024.jpg,6.018847339932441,48.96595764160156,54.76594261544434,1.1442666396824177,3.7506649778955214,0.9996667009376493,0.0989904530615604,1.322418633603021,2155.2321939361577,0.9892654564357493,19.168602466583252,1.24016927064201,42.951271093380235,0.32984565871048244
40,2023-01-21 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230121/20230121_0100_eit171_1024.jpg,6.0078265663014,48.13559150695801,54.07867397741255,1.1425773993681956,3.700969467998253,0.9996581784373063,0.0988157057799981,1.3133142878413087,2108.4979957829146,0.9892487801387296,18.974397659301758,1.2418623304853913,42.52702700883238,0.33041603015119514
41,2023-01-21 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230121/20230121_1300_eit171_1024.jpg,5.981206638179998,46.691200256347656,52.9106194630638,1.1980289296335676,3.8663308220059,0.9996429251977392,0.09839155643385311,1.3042542617787594,1996.461499057474,0.9891784645333171,18.205243587493896,1.2394481445918863,41.10690047946317,0.3339557113229177
42,2023-01-22 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230122/20230122_0100_eit171_1024.jpg,6.05892278192327,47.593831062316895,53.35668747356594,1.2000433578068972,3.871529137655532,0.9996488685260007,0.09151741263121949,1.308078529956376,2029.5842598249824,0.9886901245773267,18.49812889099121,1.2603416479041831,42.0128213179369,0.3333879704206402
43,2023-01-22 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230122/20230122_1300_eit171_1024.jpg,6.084691190513445,47.871941566467285,53.657274536958745,1.2402477598749662,4.046128992420166,0.9996527902087002,0.08917101364022528,1.2956719967564772,2030.005841907301,0.9883929906077011,18.317312717437744,1.2648837306130636,41.34701658344228,0.3333924450082117
44,2023-01-23 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230123/20230123_0100_eit171_1024.jpg,6.113353862085875,47.85029697418213,53.84354843276844,1.2675239483176497,4.135028915666881,0.99965518759836,0.08622902921706554,1.291212408870648,2033.0483582400848,0.988087330579724,18.192201137542725,1.2731555136719876,41.74508411209788,0.33459402404223093
45,2023-01-23 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230123/20230123_1300_eit171_1024.jpg,6.100669471840496,47.62528896331787,53.72316611647172,1.3074825349389572,4.277391719877823,0.9996536410986955,0.08655496155370201,1.28737592894073,2006.9125221349632,0.9881134139151931,17.89483642578125,1.2716606501016499,41.116160714891976,0.33483975329812227
46,2023-01-24 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230124/20230124_0100_eit171_1024.jpg,6.098431300352629,47.47849941253662,54.0883994562537,1.3739763016050675,4.503807823079614,0.9996583013081511,0.0862677359727968,1.2817448939517595,2008.2292942574943,0.9881481093399896,17.513163089752197,1.2738394879550983,41.249354317364826,0.3358966796961181
47,2023-01-24 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230124/20230124_1300_eit171_1024.jpg,6.112852473148645,47.97127151489258,54.393409476545074,1.368176073302904,4.476020682459334,0.9996621214106349,0.08520261105695681,1.2758770578220098,2034.0870875422736,0.9881095121587385,17.64243507385254,1.2751131155145252,40.800106402544536,0.3360066884057821
48,2023-01-25 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230125/20230125_0100_eit171_1024.jpg,6.121291810921043,48.3765926361084,54.46661249183235,1.3709270256632484,4.530926338110782,0.9996630287107373,0.08423169674097153,1.2781545170690618,2033.3586173349058,0.9879461685289852,17.669135570526123,1.2796807379068642,40.78155388274397,0.33564070142773494
49,2023-01-25 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230125/20230125_1300_eit171_1024.jpg,6.028941686733202,45.83523941040039,52.19483404011564,1.439574278085344,4.8558770222890875,0.9996330680134395,0.08854003302440105,1.2770380098762413,1835.2199523581153,0.9883534451128972,16.674187660217285,1.2665126137993472,39.81601557679728,0.3366140711703022
50,2023-01-26 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230126/20230126_0100_eit171_1024.jpg,6.058572974431667,46.67314052581787,52.675537798275656,1.4000386051032068,4.663521653007012,0.9996397321125957,0.0866248672355141,1.2773369849022946,1888.1628876097454,0.9880982651258255,17.06272602081299,1.2736838479276278,40.65002515345536,0.33576306649847204
51,2023-01-26 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230126/20230126_1300_eit171_1024.jpg,6.0257368570978835,45.76560401916504,51.97979196663734,1.4099690075300826,4.667819363482874,0.9996300268400622,0.08808821837010328,1.2781690352602333,1838.1906967062305,0.9882493859643652,16.72929620742798,1.2677967469102647,39.673872213904396,0.33710784467147087
52,2023-01-27 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230127/20230127_0100_eit171_1024.jpg,5.986029894306884,44.750670433044434,50.786435545303135,1.4121795843338987,4.748879223810753,0.9996124424627105,0.09061487214057706,1.2757848778798253,1747.220371295397,0.9884245157125676,16.422706604003906,1.259539028132188,39.855748634866096,0.33670120993331587
53,2023-01-27 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230127/20230127_1300_eit171_1024.jpg,5.951529033876078,43.981544494628906,50.09940888108527,1.3722387452017304,4.560616106405085,0.9996017444818694,0.09358710963533667,1.2767190572562155,1717.5497447091382,0.9888207082154059,16.42086935043335,1.2516420753976663,39.02881065001016,0.3371452347887965
54,2023-01-28 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230128/20230128_0100_eit171_1024.jpg,5.992389029106385,45.06900215148926,51.365163092630766,1.3711154461592319,4.5549910959585125,0.9996211231396182,0.09194891385595838,1.2785821682678244,1805.990492715266,0.9886599070432467,16.781840324401855,1.2563942286356669,40.01145991455333,0.33644214814692486
55,2023-01-28 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230128/20230128_1300_eit171_1024.jpg,5.97928006517049,44.62728404998779,51.483213705343246,1.413726775926553,4.7004698700563665,0.999622858016461,0.09279240664909594,1.2900099607042395,1800.0972948511192,0.9887327215267995,16.5030779838562,1.2539384832644638,39.36861742117876,0.33796948997272297
56,2023-01-29 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230129/20230129_0100_eit171_1024.jpg,5.919675175480803,43.968605041503906,51.588419263767825,1.3937874256848743,4.51960934530058,0.9996243941010349,0.09892402091099939,1.2872615309183266,1825.2788307746275,0.9892978225725921,16.497296810150146,1.2343734771995012,39.2121945606069,0.3385408849487534
57,2023-01-30 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230130/20230130_0100_eit171_1024.jpg,5.902660054288848,44.09139537811279,51.684920666361855,1.353301007359147,4.405022316144989,0.9996257948618973,0.10112832060622168,1.2966097831480334,1843.9140765150646,0.9894758614143611,16.726332664489746,1.229930017424816,40.00458875569345,0.3373756754004712
58,2023-01-31 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230131/20230131_0100_eit171_1024.jpg,5.870752656311155,44.466315269470215,52.086624310084034,1.3435253790921051,4.432577337234633,0.9996315423929634,0.10701347893518687,1.297916993506716,1869.7706733682382,0.9898577854318982,16.895544052124023,1.215334002542075,40.010981515621545,0.3340349988953256
59,2023-02-02 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230202/20230202_1300_eit171_1024.jpg,5.8873398869156315,45.00317668914795,52.825955692881,1.3747344048649441,4.576204280408795,0.9996417801285697,0.10595544038187654,1.2888805080259846,1907.9560866063168,0.989861152934632,16.97565221786499,1.2218813476104167,41.09419483200023,0.3327685621573875
60,2023-02-03 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230203/20230203_0100_eit171_1024.jpg,5.955166782537101,46.49599838256836,53.816222122688906,1.300452605784885,4.245430519722845,0.9996548374589651,0.1015173248379142,1.2896527351318903,2017.6506886791049,0.9895514892760805,17.69188690185547,1.230473451355858,42.026742990896594,0.33377662937912905
61,2023-02-03 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230203/20230203_1300_eit171_1024.jpg,5.958039735666529,46.565091133117676,53.67180262251629,1.2789602565810885,4.175750771725217,0.9996529780861465,0.10141063899936853,1.3009472677375022,2015.1562274955863,0.9894718663430087,17.878575325012207,1.2324873815777855,41.91238662089246,0.3317538624451614
62,2023-02-04 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230204/20230204_0100_eit171_1024.jpg,5.92071878938442,45.16512680053711,52.05111101400088,1.2928597769953494,4.258741461962939,0.9996310396264272,0.10253882494907884,1.3029897888618658,1885.9913158201498,0.9895671118730428,17.399431705474854,1.229634359418342,42.62596126022806,0.33182480514301044
63,2023-02-04 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230204/20230204_1300_eit171_1024.jpg,5.931481980141322,45.36990928649902,51.94373634186522,1.2632721368328215,4.1518953361903845,0.9996295132343723,0.10134643202582083,1.3102156886801648,1890.1869989104418,0.9894156848133072,17.551610946655273,1.2308342622811597,42.36932903030158,0.33296574192570905
64,2023-02-05 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230205/20230205_0100_eit171_1024.jpg,6.018444870574792,46.97551250457764,53.104483003858874,1.2191871747112855,3.9939976155079533,0.9996455265953617,0.09510033285914687,1.304377236091186,1994.8508033600335,0.9889167642252543,18.23349618911743,1.2497075069171062,42.72068773881171,0.3326236571062066
65,2023-02-05 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230205/20230205_1300_eit171_1024.jpg,6.01813976687018,46.937997817993164,52.87220678315116,1.202423034108519,3.974267172745701,0.9996424063513792,0.09480811353023455,1.32045626123128,1979.8879384344104,0.9888753953532011,18.282403469085693,1.2485037850501193,42.42688408636171,0.33333783351197244
66,2023-02-06 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230206/20230206_0100_eit171_1024.jpg,6.092036971086193,48.24429702758789,53.874859660523214,1.1941885101618501,3.9279880738200914,0.9996555881430657,0.08942194262453995,1.3126701346725926,2061.720378507549,0.9884167176884098,18.669155597686768,1.2616729460540566,43.010293643640296,0.33497772186372443
67,2023-02-06 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230206/20230206_1300_eit171_1024.jpg,6.099601415349268,47.704474449157715,53.138693799345674,1.2092828794325274,3.978341761275433,0.999645982708259,0.08741613635720569,1.3241993999321264,1999.3840696412624,0.9881836839778655,18.454667568206787,1.2691732424772988,42.84089826046686,0.3341061236993006
68,2023-02-07 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230207/20230207_0100_eit171_1024.jpg,6.124834462512888,48.02959060668945,53.260596853933045,1.1913407843494364,3.8740526767653845,0.9996476008354885,0.08497883696509234,1.3246354806316356,2021.9512366294564,0.9877922625231458,18.661667346954346,1.2763762774094172,42.999565815575586,0.33469555702771353
69,2023-02-07 13:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230207/20230207_1300_eit171_1024.jpg,6.156204390981252,48.911919593811035,54.388447381079736,1.2111933955219796,3.945393564012104,0.9996620597763811,0.08320469519094331,1.3168586264570117,2098.895128489849,0.987544317837712,18.77092456817627,1.2826825790208602,42.0391874424783,0.3349176186490894
70,2023-02-08 01:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit171/20230208/20230208_0100_eit171_1024.jpg,6.202902449534333,50.265198707580566,55.57214507139994,1.1948639456394392,3.9208047314686603,0.9996762982302404,0.08053462222596863,1.3176054750587023,2194.6765241641,0.9872869997818442,19.266209602355957,1.2913173558865507,43.23929293039407,0.33407926063381715
