,date,url,entropy,mean_intensity,standard_deviation,skewness,kurtosis,relative_smoothness,uniformity,fractal_dimension,taruma_contrast,taruma_directionality,taruma_coarseness,taruma_linelikeness,taruma_regularity,taruma_roughness
160,2023-04-17 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230417/20230417_0113_eit195_1024.jpg,0.3000436114417682,0.5739765167236328,8.324567576315268,25.699140606398032,729.8344996016665,0.985774930302234,0.9502669644043635,1.236646794629762,13.33267427132843,0.9998703753082668,0.4761371612548828,0.05364200314429605,14.294791201971616,0.02733816355263571
161,2023-04-17 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230417/20230417_1313_eit195_1024.jpg,5.94402889820043,47.97010803222656,50.19819404676393,1.2334883250671203,4.8731980704856435,0.9996033097746694,0.09663583072688198,1.3345647341042732,1695.9875904687553,0.9888951516057914,25.4789719581604,1.3098821817002935,32.526590585858656,0.32274037591054194
162,2023-04-18 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230418/20230418_0113_eit195_1024.jpg,5.931048110764654,48.54092502593994,50.56524641110254,1.2193248814765503,4.845746101065038,0.9996090457653156,0.0978063662751083,1.3290154728785084,1723.312714259779,0.9889797816985986,25.60142230987549,1.3042586368044362,33.06726447246255,0.3231601156507124
163,2023-04-18 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230418/20230418_1313_eit195_1024.jpg,5.930248032831443,48.91017723083496,50.41645661362744,1.157570816416138,4.649269794174322,0.9996067356891438,0.09767046600609319,1.343976148570742,1731.0055135384632,0.9889246840652449,25.643166542053223,1.3079964678492184,32.91232777041827,0.32153222532244063
164,2023-04-19 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230419/20230419_0113_eit195_1024.jpg,5.885633442368199,48.22692680358887,49.67565988762851,1.1178560651004017,4.5384246822627,0.9995949237768212,0.10073492091214575,1.3307827629324225,1690.67841018009,0.9892107890734437,25.457536220550537,1.2977600731643704,32.84483744255265,0.3210229789287133
165,2023-04-19 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230419/20230419_1313_eit195_1024.jpg,5.854519615781013,47.500844955444336,49.17329421904311,1.1449612722676004,4.658960649471303,0.9995866082339881,0.10308794198499527,1.3333088920920768,1645.8352000346483,0.9894160528915326,25.439105987548828,1.2919993897870807,32.272585732571024,0.32111833177444876
166,2023-04-20 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230420/20230420_0113_eit195_1024.jpg,5.845745093940113,47.19737911224365,48.716368083336285,1.1187503968950774,4.536041335848476,0.999578820485961,0.10346306262908911,1.3337912555157068,1626.2247090065337,0.9893971758182418,25.515250205993652,1.2905590546841565,33.34286610290828,0.3204999330409394
167,2023-04-20 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230420/20230420_1313_eit195_1024.jpg,5.848435723883522,47.264760971069336,48.49359549217118,1.0850852297946272,4.390610520400444,0.9995749435701873,0.10314323907368816,1.3300713142536176,1624.5666836690518,0.9893889354448661,25.637274742126465,1.2906207773026306,33.127351549177675,0.32082243231790714
168,2023-04-21 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230421/20230421_0113_eit195_1024.jpg,5.858567280641854,47.641075134277344,48.39263552208042,1.0295767087062206,4.174932546555042,0.9995731689153174,0.10254824140247365,1.3175179893260682,1638.310384856706,0.9893975968136557,25.686954021453857,1.291156171569954,32.80309166802539,0.32099126052544286
169,2023-04-21 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230421/20230421_1313_eit195_1024.jpg,5.869595187272134,47.23717498779297,47.99163347612079,1.0347804883307603,4.159680139492449,0.9995660093080277,0.10140145811237744,1.3151002570305386,1612.7463961752824,0.9893150506509562,25.717259407043457,1.295593740804807,32.24994229585209,0.3210251949481383
170,2023-04-22 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230422/20230422_0113_eit195_1024.jpg,5.843549410575138,46.05136680603027,47.31160461385904,1.1169750471465607,4.471711614448084,0.9995534494108433,0.1024252770403109,1.3127742502055422,1539.2774553215343,0.9894357159167414,25.71495294570923,1.2899988854692972,32.635198205903976,0.32151386737481535
171,2023-04-22 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230422/20230422_1313_eit195_1024.jpg,5.857659964074006,46.05117130279541,47.29285888257226,1.1179981104267955,4.489634972250886,0.999553095495482,0.10136913365931832,1.3132849864775533,1536.5205685028127,0.9893241822968236,25.66900873184204,1.2932598311058492,32.215674707991155,0.32217888118222215
172,2023-04-23 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230423/20230423_0113_eit195_1024.jpg,5.878858219418134,45.832499504089355,47.503232822986206,1.2050135575531793,4.890653895088932,0.9995570433247,0.0992204464655515,1.318087666868821,1517.4157955362832,0.9891033512314876,25.535540103912354,1.299146380206803,32.00238285402501,0.32238731763457434
173,2023-04-23 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230423/20230423_1313_eit195_1024.jpg,5.880011841455673,45.25856685638428,47.1708179270165,1.2403196292145637,5.053630928332945,0.9995507810698718,0.09823610464263766,1.305197467316891,1484.0411153391235,0.9890611711537782,25.429658889770508,1.2998053989187763,31.44737873690723,0.3227898977372745
