,date,url,entropy,mean_intensity,standard_deviation,skewness,kurtosis,relative_smoothness,uniformity,fractal_dimension,taruma_contrast,taruma_directionality,taruma_coarseness,taruma_linelikeness,taruma_regularity,taruma_roughness
26,2023-01-14 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230114/20230114_1319_eit304_1024.jpg,4.315642539823565,12.676969528198242,19.43659540438852,4.415699211890215,35.12009786853185,0.9973599537358627,0.14151580423640553,1.4447678437111013,155.18561420702812,0.9907989317511298,41.14735174179077,1.2155196478111356,21.81515641165645,0.3989719059889114
27,2023-01-15 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230115/20230115_0119_eit304_1024.jpg,4.3386543944690645,12.910061836242676,20.102570520302464,4.298793220940149,32.59282072094657,0.9975315550057208,0.14197108421649318,1.4511524325163774,169.13079943642742,0.9907802774732347,40.97764492034912,1.2143889888676314,22.6457868822392,0.39762339182002093
28,2023-01-15 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230115/20230115_1319_eit304_1024.jpg,4.349646455328833,13.037032127380371,20.57967670369922,4.243439576861325,31.220877875325858,0.9976444155431113,0.1427947147112718,1.4504159930286153,179.17021640798177,0.9909042345661675,40.71805715560913,1.2114486872322507,22.46405481428973,0.3973064309615986
29,2023-01-16 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230116/20230116_0119_eit304_1024.jpg,4.316957523982937,12.958308219909668,20.638933881729834,4.256342405392849,31.2354317602869,0.9976578908950389,0.14720663919615617,1.453766529482993,180.18251359120345,0.9911234171003299,40.41855335235596,1.1997172338755244,22.90260037194107,0.3955397422073655
30,2023-01-17 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230117/20230117_0119_eit304_1024.jpg,4.318859933383996,12.978401184082031,20.625643606374712,4.293973909098257,31.722808077276326,0.9976548786949551,0.14688394573022379,1.4509520320182614,179.25534429911988,0.9910931616752071,40.61494207382202,1.2003158602169788,22.535944138859566,0.3940774431089237
31,2023-01-17 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230117/20230117_1319_eit304_1024.jpg,4.258614589982375,12.712308883666992,20.011321472399196,4.262790630668843,32.29743837029922,0.9975090483015353,0.1546873114330083,1.4261704430535431,167.98075077423132,0.9916642867709591,40.272342681884766,1.1782638469932543,21.772671006803556,0.39034945604563914
32,2023-01-18 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230118/20230118_0119_eit304_1024.jpg,4.113547311163625,12.586809158325195,20.63451633221955,4.293221618163893,32.131973706494485,0.9976568903147526,0.18047693168227852,1.398676154333607,178.83570719423466,0.9928046173132766,39.04343128204346,1.1103097509598223,23.149940418477353,0.3801289054919587
33,2023-01-18 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230118/20230118_1319_eit304_1024.jpg,4.255753134194437,12.699435234069824,19.91656977617941,4.266069371487932,32.57037049068921,0.9974853506059933,0.1543837279168656,1.4410604259549133,166.04408511256617,0.9916172674324689,40.38971710205078,1.1785202325694886,22.12036319083041,0.39075931932054203
34,2023-01-19 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230119/20230119_0119_eit304_1024.jpg,4.256840592671369,12.806557655334473,19.911591424903502,4.190926502828326,31.86186460827495,0.9974840961735684,0.15576771881569584,1.437549471786483,166.8761023000525,0.9917010804914485,40.59645223617554,1.1776575266533995,22.78364285629488,0.3899581868162933
35,2023-01-19 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230119/20230119_1319_eit304_1024.jpg,4.258679401340163,12.74559497833252,19.71983354141336,4.192169500276205,32.125973784868194,0.9974350545218179,0.15405495375853206,1.4432564192363098,163.33994844282262,0.9915390812652477,40.60100603103638,1.1824992204497642,22.321335480960965,0.3911267613287821
36,2023-01-20 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230120/20230120_0119_eit304_1024.jpg,4.276285129889399,12.77780532836914,19.62535530565278,4.1750410681968,32.55343305734049,0.9974103634258713,0.1531837917300436,1.444061638649991,161.244851770459,0.9914687003782945,40.685094356536865,1.1840460084701323,23.063496594565926,0.3908443943306799
37,2023-01-20 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230120/20230120_1319_eit304_1024.jpg,4.2653878378321295,12.724072456359863,19.58946004889367,4.188430858414489,32.64793878123978,0.9974008890441449,0.1531203908707539,1.4464108047527529,160.53916110465335,0.9914898636695909,40.60280895233154,1.1834893748819522,22.62028786322781,0.39168885367905854
38,2023-01-21 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230121/20230121_0119_eit304_1024.jpg,4.283806380528371,12.772406578063965,19.5920989649313,4.132182610875698,31.897158976939036,0.9974015873412282,0.1521864106580324,1.44231137131272,161.51911672550673,0.9913995515992292,40.65482807159424,1.1878749102084654,22.677992311502376,0.3917826469240482
39,2023-01-21 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230121/20230121_1319_eit304_1024.jpg,4.271942111574173,12.681923866271973,19.847595851923472,4.290895703603961,33.12897009904337,0.9974678868619147,0.15296963235414296,1.434919818712123,164.1964760990528,0.991469202823241,40.32256507873535,1.184005172342065,22.372540189656224,0.3910248664942246
40,2023-01-22 01:20:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230122/20230122_0120_eit304_1024.jpg,4.25919982280056,12.578924179077148,19.727238646576374,4.395234677219468,34.99959009979815,0.9974369748568731,0.15287018466187874,1.4531059367593102,159.99884857453304,0.9914407340421549,40.22545099258423,1.1864368753893888,22.892682543861998,0.3924069861320356
41,2023-01-22 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230122/20230122_1319_eit304_1024.jpg,4.2753446488347056,12.611547470092773,19.677737300776503,4.366473487617519,34.54979216272666,0.9974240967958405,0.15054677350963175,1.4481929345815927,159.71251810202136,0.9913292590587371,40.3557071685791,1.1906847356778123,22.055898811386932,0.3935099034648517
42,2023-01-23 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230123/20230123_0119_eit304_1024.jpg,4.274776056411974,12.57308292388916,19.763329738261895,4.455524036321329,35.23792813312683,0.9974463034373369,0.14830767859893967,1.4535856081711547,160.3125941597468,0.9911646784721847,40.36860656738281,1.1996073343281313,22.41480386994804,0.3955696518925551
43,2023-01-23 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230123/20230123_1319_eit304_1024.jpg,4.257960691209905,12.39494800567627,19.447151952223077,4.605492237508501,37.69457937598881,0.9973628116075482,0.14726390138093848,1.446705164192635,152.63083841851642,0.9910642749885563,40.316110134124756,1.202272478851287,21.914354662302546,0.39667096588451517
44,2023-01-24 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230124/20230124_0119_eit304_1024.jpg,4.29434378709155,12.45040225982666,19.255181310586238,4.549514961912382,36.98159244910509,0.9973101070567884,0.14017291554046096,1.4482656193726706,150.34840415057147,0.9907298152167808,40.69519519805908,1.2200514832327631,22.10066923665669,0.40071901400943344
45,2023-01-24 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230124/20230124_1319_eit304_1024.jpg,4.292498582007383,12.329891204833984,18.97069953952799,4.7034666938643594,39.574560877194195,0.997229052922495,0.13905727479141206,1.4343640237202235,143.48703623449177,0.9906479332508313,40.80893135070801,1.2220350226012595,21.73507963238861,0.4009494445559271
46,2023-01-25 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230125/20230125_0119_eit304_1024.jpg,4.284196335334317,12.182943344116211,18.598669500301682,4.838677071601847,42.233406381653104,0.9971174121875849,0.13725422972856904,1.4470310719128336,135.690588571052,0.9905026562721495,40.86219787597656,1.228520593753982,21.759035690682737,0.40364431237755355
47,2023-01-25 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230125/20230125_1319_eit304_1024.jpg,4.237118364350465,11.852700233459473,18.0155208697671,5.038527700036759,46.46938769427913,0.9969283600701222,0.13941309999245277,1.4535624574679016,124.30880990271955,0.9905394355216774,40.52316427230835,1.2251900438690053,20.974051072419936,0.4040651293566844
48,2023-01-26 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230126/20230126_0119_eit304_1024.jpg,4.22233672245735,11.77605152130127,17.296117856666946,4.923775761842756,47.33421891787474,0.9966683956905854,0.1401521238640271,1.4445691853548022,114.05214776915648,0.9905913617240947,40.84660053253174,1.2219274309118058,21.251176802975436,0.4032642661165667
49,2023-01-26 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230126/20230126_1319_eit304_1024.jpg,4.216165330002289,11.693121910095215,16.912212123911498,4.951231628387234,49.442618301399584,0.9965159576672545,0.14001496419950854,1.4331831460616324,107.86373860770604,0.9906266177895596,40.92767858505249,1.2225803884356583,20.6883205609501,0.40387918493172087
50,2023-01-27 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230127/20230127_0119_eit304_1024.jpg,4.194237961760277,11.442249298095703,16.27211515019003,5.00816706334365,52.79519949309936,0.9962375141643376,0.1415855045979697,1.447302468735915,98.22892901137111,0.9906903681845545,40.74610376358032,1.218053366052991,20.330748931066736,0.403372052368925
51,2023-01-27 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230127/20230127_1319_eit304_1024.jpg,4.157118090803882,11.257757186889648,16.028960420373483,5.1092796288717235,55.28238375901136,0.9961229426089127,0.146080178234115,1.4348962503857685,94.22453929809143,0.991015813715377,40.41443920135498,1.2047977293793362,19.747743487907883,0.4009635852418181
52,2023-01-28 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230128/20230128_0119_eit304_1024.jpg,4.167380833022318,11.198446273803711,16.009234151156786,5.276742758222849,58.35228578887014,0.9961134194090743,0.1444969516251149,1.4400598391048112,92.73136338905172,0.9908939115476045,40.29196739196777,1.2108523867222194,20.501989970929113,0.40213762978600565
53,2023-01-28 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230128/20230128_1319_eit304_1024.jpg,4.117074936758646,10.99064826965332,15.70751115407043,5.24536836610618,59.67769532448593,0.9959632804921301,0.1520925221593643,1.4439063413604805,88.76908489682339,0.991347463530435,39.71885347366333,1.1900109223356525,19.887999326408206,0.3985844270930517
54,2023-01-29 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230129/20230129_0119_eit304_1024.jpg,4.109569595528815,10.981040000915527,15.822807301609652,5.17948673038982,58.21782778212845,0.9960216617478993,0.15625929430825636,1.438614273547043,90.63649004143014,0.9916236859480124,39.45466995239258,1.1779402162844481,20.518945188580773,0.3948630908028928
55,2023-01-30 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230130/20230130_0119_eit304_1024.jpg,4.066895545454484,10.952879905700684,15.75504660645376,5.230549036189787,59.78114928115213,0.9959875049873538,0.16315172358736163,1.4317041355119084,89.26851689462502,0.9919617349743368,39.51854753494263,1.161715451104793,20.986810962277364,0.3909985802804868
56,2023-01-31 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230131/20230131_0119_eit304_1024.jpg,4.082468602901109,11.091629981994629,15.947312123770262,5.0660161108397315,55.761557711173666,0.9960832967469933,0.1616259576367156,1.4301706647487598,93.0660463378333,0.9918203369869948,39.70516633987427,1.1657657707449518,20.54396042168195,0.39223287473910684
57,2023-02-02 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230202/20230202_1319_eit304_1024.jpg,4.096674804072969,11.247334480285645,16.23034444786234,4.934873914427837,54.142558660190325,0.9962181961771011,0.16458168905046477,1.4312869330038707,97.11152619620432,0.9920838036968473,39.65860414505005,1.1556991642778753,21.048628377808527,0.3881649045489093
58,2023-02-03 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230203/20230203_0119_eit304_1024.jpg,4.125814923335768,11.375967025756836,16.33809529088817,4.8530555590007065,52.82004375585519,0.9962677286305192,0.1628513161904266,1.4273824469095726,99.01549439497306,0.9919530325142695,39.868614196777344,1.158880216582737,21.74843731220283,0.3884890529683172
59,2023-02-03 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230203/20230203_1319_eit304_1024.jpg,4.107745621259875,11.383944511413574,16.48016734321324,4.7815400824888235,51.166202827355605,0.9963315664595426,0.16705348681352916,1.4321847914262926,101.54941773548474,0.9921637692170285,39.636990547180176,1.1485493677170118,21.52379018617292,0.3857504462812813
60,2023-02-04 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230204/20230204_0119_eit304_1024.jpg,4.1120890251937885,11.410449981689453,16.63837030753408,4.73660347648477,49.657486619685685,0.996400746195018,0.16760615881867125,1.4349643911844996,104.2858506758687,0.9921726302899238,39.564159870147705,1.1457937977201607,22.063490489724337,0.3848503729713372
61,2023-02-04 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230204/20230204_1319_eit304_1024.jpg,4.11198816532058,11.406274795532227,16.648499218840538,4.749989440336315,49.768710557796496,0.9964051086801499,0.16744619809105643,1.4328145383828126,104.35447630017175,0.9922103629998164,39.53904151916504,1.1477682942383252,21.68236129668335,0.38495914377692353
62,2023-02-05 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230205/20230205_0119_eit304_1024.jpg,4.1370616450820865,11.575385093688965,16.892749777216483,4.698726577643972,48.29980992362271,0.9965079530761939,0.16468727866777044,1.437333497399495,108.24661962334656,0.992056053240321,39.79624557495117,1.1548612867680588,22.099723190059677,0.3865572968134308
63,2023-02-05 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230205/20230205_1319_eit304_1024.jpg,4.155634295852747,11.66086196899414,17.068858389201743,4.671532056708784,47.001529497308844,0.9965793947900979,0.1616296149786649,1.4437104711702133,111.27073401277336,0.9919335605385624,40.011064529418945,1.1629966530790912,21.766363131472165,0.3877981959749429
64,2023-02-06 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230206/20230206_0119_eit304_1024.jpg,4.187256931367311,11.865659713745117,17.25627088649074,4.596629716543381,45.3741910813709,0.9966530432687434,0.15797570925133186,1.4423692001848032,114.73387863603988,0.9917102150973879,40.47387075424194,1.1727835190601363,22.5567633757215,0.3890740506846863
65,2023-02-06 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230206/20230206_1319_eit304_1024.jpg,4.202058728824228,11.930673599243164,17.60427656415419,4.680801006077418,44.843335043049926,0.9967836408599383,0.15487796619891014,1.4388586718692935,119.76002816208337,0.9915381891940503,40.52080202102661,1.180592194037733,22.186554420765663,0.39092259120637995
66,2023-02-07 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230207/20230207_0119_eit304_1024.jpg,4.25512836360487,12.210907936096191,18.00326598730064,4.655984494832104,43.357310906470246,0.9969241897626675,0.14790373938558332,1.4472381805683112,126.30978946973953,0.9911140696060453,41.117218017578125,1.198887556832702,22.58237940754356,0.39395093138115583
67,2023-02-07 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230207/20230207_1319_eit304_1024.jpg,4.292761713321875,12.500065803527832,18.657435956041756,4.694690075205559,42.732881929716164,0.9971354905777173,0.14409475071443012,1.448533385352493,136.1486606401396,0.9909647191902488,41.438114166259766,1.208164259785601,22.332381160897476,0.39637799882293007
68,2023-02-08 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230208/20230208_0119_eit304_1024.jpg,4.304016753258266,12.508500099182129,18.517822862414025,4.643600398055568,41.69978933445101,0.9970922605114855,0.14117516326587065,1.4483135597886208,134.9417647772188,0.990714108148418,41.74036407470703,1.2172550997961773,23.08695546418032,0.3984272037786975
69,2023-02-08 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230208/20230208_1319_eit304_1024.jpg,4.3017014924682,12.46729564666748,18.533674071134772,4.603461011656594,40.8935770147164,0.997097217730416,0.14186129184781748,1.443520705220162,135.8342432451006,0.9908876036571796,41.50022315979004,1.2143318152976932,22.666209250495246,0.3974511356242679
70,2023-02-09 01:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230209/20230209_0119_eit304_1024.jpg,4.31092019728469,12.63653564453125,18.804722504906113,4.39682367153805,37.572722506524954,0.9971800609093646,0.14324753732216777,1.4532966829420484,142.82876857934758,0.990854165071736,41.50027513504028,1.2123131552096322,23.163863726276418,0.3955266690949249
71,2023-02-09 13:19:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit304/20230209/20230209_1319_eit304_1024.jpg,4.298071255449893,12.68593692779541,19.156316612417196,4.353890040402417,36.085721190933704,0.9972823462807457,0.14720505333207257,1.4548775739878328,149.72356709319476,0.9910945586607672,41.19661808013916,1.2005354983215062,22.960580506220655,0.393773535832365
