,date,url,entropy,mean_intensity,standard_deviation,skewness,kurtosis,relative_smoothness,uniformity,fractal_dimension,taruma_contrast,taruma_directionality,taruma_coarseness,taruma_linelikeness,taruma_regularity,taruma_roughness
11,2023-01-06 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230106/20230106_1306_eit284_1024.jpg,6.657416867606558,60.32708263397217,48.7157333755726,0.6904617960387354,3.7183554370043908,0.9995788095155811,0.037224870999125415,1.4244280182475317,1709.034242387743,0.9769886458369107,13.477304458618164,1.5608026467638625,31.53259228007729,0.28799293584801694
12,2023-01-07 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230107/20230107_0106_eit284_1024.jpg,6.69062690275723,61.22323989868164,49.27637030450646,0.6745136928780007,3.6177668801416467,0.9995883351759351,0.03621729542282992,1.4224113790028836,1760.6266680826725,0.6432280285951244,13.640763759613037,1.5663483064822188,31.69263350214525,0.2868669058774129
13,2023-01-07 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230107/20230107_1306_eit284_1024.jpg,6.67583225912368,60.959717750549316,49.58569314257811,0.6956424226878933,3.604729802630708,0.9995934531259751,0.03777218435425311,1.4264262308266389,1784.4097915271218,0.8610126391854614,13.584476470947266,1.5592542608823845,31.561379836564484,0.287785137699997
14,2023-01-08 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230108/20230108_0106_eit284_1024.jpg,6.662951244464849,60.744516372680664,49.660044727070456,0.7232855187425447,3.662326766909715,0.999594669094792,0.0385214682410151,1.4335517487349174,1782.6863535041834,0.8630145714696479,13.57529067993164,1.5586152829269966,32.803852702278974,0.28827982929666923
15,2023-01-08 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230108/20230108_1306_eit284_1024.jpg,6.65547053654712,60.528395652770996,50.342589073311096,0.7901202291923793,3.816423322665364,0.9996055812267328,0.039759737304848386,1.429510275564272,1813.2469641236255,0.8658588385654499,13.48278522491455,1.553357299655646,32.76254198669542,0.28811949980114193
16,2023-01-09 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230109/20230109_0106_eit284_1024.jpg,6.617035635631401,59.89177894592285,50.63624202369354,0.8557898686039529,4.000907718518641,0.9996101408609607,0.041968787470977986,1.4281081683410837,1812.939453832781,0.9788420353560089,13.31291913986206,1.541248624103682,33.16898012078789,0.28986977553149357
17,2023-01-09 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230109/20230109_1306_eit284_1024.jpg,6.616224971127646,60.90235424041748,50.91123857542503,0.8676742238502038,4.10647364408666,0.9996143395070854,0.04158492267561087,1.414320863335506,1820.7908636777508,0.8706282829361379,13.420332431793213,1.5412410603355666,32.99139809147743,0.290041104038741
18,2023-01-10 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230110/20230110_0106_eit284_1024.jpg,6.6312560143930295,62.11489772796631,51.436504685670606,0.8848183970350285,4.197427540898255,0.9996221730059972,0.04045038216281682,1.4111496599230378,1848.4048348844312,0.9785115973799301,13.56044626235962,1.545727308239974,33.240153631754495,0.29007793216836864
19,2023-01-10 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230110/20230110_1306_eit284_1024.jpg,6.651079859212638,62.94640254974365,51.36550808924475,0.8519522245563023,4.135053744238073,0.9996211282271283,0.03903019412064168,1.4005030569705637,1850.2179376557228,0.9779774090521307,13.717353820800781,1.5519945038838352,32.97516239394109,0.2888180840815527
20,2023-01-11 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230111/20230111_0106_eit284_1024.jpg,6.694445352429481,63.87570381164551,51.32328482306744,0.8217609924214655,4.054504933248176,0.9996205048176643,0.03681203154701507,1.401713478718731,1856.2840405642635,0.8612804203463008,13.89890432357788,1.5604578111134253,32.791950710725835,0.287432799905785
21,2023-01-11 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230111/20230111_1306_eit284_1024.jpg,6.716673089556397,64.50436973571777,52.009484709668804,0.8300289307628558,4.046384667594403,0.9996304490062731,0.03613119589499547,1.398963337925552,1907.209100431903,0.6467413378698519,13.962308406829834,1.564461231225155,32.70509243704109,0.28757323994769063
22,2023-01-12 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230112/20230112_0106_eit284_1024.jpg,6.666031380563097,64.5030870437622,52.131738680024036,0.8160745065854408,4.0244487163791165,0.9996321796028126,0.03890168271755101,1.3904228759406068,1918.7916498048323,0.9781787947381653,13.95799732208252,1.5487550317037095,33.631893980848,0.28866212511471356
23,2023-01-12 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230112/20230112_1306_eit284_1024.jpg,6.681379184500614,64.78721904754639,52.66917665509275,0.8179714626338624,3.9963726094927114,0.9996396451156737,0.03905580027640099,1.3992952132688832,1961.9889869773842,0.9782886120505438,13.943840503692627,1.5471077041698797,33.05176192437629,0.29006367069084527
24,2023-01-13 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230113/20230113_0106_eit284_1024.jpg,6.690211822788577,65.23679637908936,52.665766193505235,0.8166659995954699,4.037807325959434,0.999639598460192,0.03808421372923476,1.4029018070557862,1956.682747018264,0.9778164074564633,13.978344440460205,1.5534448637503682,32.95525276592409,0.28962507287489553
25,2023-01-13 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230113/20230113_1306_eit284_1024.jpg,6.73595684143864,65.16265678405762,52.53499157947921,0.850774264086481,4.1128909245154395,0.9996378025926962,0.03536134807654889,1.3972545972299228,1938.030180633465,0.8581761522792213,13.975696086883545,1.5663516206085104,32.54601880020907,0.28887965102652435
26,2023-01-14 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230114/20230114_0106_eit284_1024.jpg,6.765193695968398,65.78335285186768,53.23651134033081,0.8653214039513648,4.109546055116336,0.9996472820076677,0.03433835408941377,1.4033023732195062,1990.5390994856493,0.8563443527498091,14.046103477478027,1.570758293011113,33.1183032401251,0.2880404385204045
27,2023-01-14 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230114/20230114_1306_eit284_1024.jpg,6.74662055857879,64.6846227645874,53.49369370819903,0.9313201726609516,4.238548226473673,0.9996506642072659,0.03552607683741371,1.4124246096008466,1994.3477666979297,0.6459604277884573,13.844714641571045,1.563849782515436,32.99655116841865,0.2885177061380867
28,2023-01-15 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230115/20230115_0106_eit284_1024.jpg,6.792822820738283,65.32605743408203,53.97808248515698,0.9245828148042384,4.178929322047544,0.9996569036765133,0.033535509846842615,1.4195184068698623,2037.8332720993476,0.6314795104048034,13.950876235961914,1.574805270445026,33.55530936344773,0.28710163898340396
29,2023-01-15 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230115/20230115_1306_eit284_1024.jpg,6.792126216068757,64.89571762084961,54.704325928310716,0.9620914402431819,4.197457148613402,0.9996659499372335,0.034138893279305194,1.4373820508095587,2090.724334702256,0.6324230105655988,13.828747749328613,1.5752870682974573,33.33939819522615,0.288123365481161
30,2023-01-16 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230116/20230116_0106_eit284_1024.jpg,6.75336778687785,63.836785316467285,54.334611471569914,0.9650482179594462,4.183117787558033,0.9996613899945062,0.036672593207185855,1.4291371964722748,2064.325172654397,0.6495981050242676,13.705329418182373,1.5625889729914257,33.92973229596629,0.2884641653822379
31,2023-01-16 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230116/20230116_1306_eit284_1024.jpg,6.763469510217552,64.25879096984863,54.281143003586386,0.9497581707734736,4.16867309355978,0.9996607228114456,0.035993857509311056,1.4301182709897449,2062.0467552606087,0.6432024485732442,13.77315378189087,1.5672324614865791,33.70856000530677,0.2874186886851031
32,2023-01-17 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230117/20230117_0106_eit284_1024.jpg,6.756898515661001,64.28379917144775,53.822454904071684,0.9080990051436388,4.104651553637265,0.9996549173682059,0.03582601275957131,1.4339860335323422,2035.2039235791497,0.6421380317159353,13.815275192260742,1.5694798641737722,33.33649767416343,0.2876798892149957
33,2023-01-17 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230117/20230117_1306_eit284_1024.jpg,6.701137174590368,63.100412368774414,53.38399004286171,0.8477486618218422,3.8833680862284106,0.9996492274717426,0.039801036236895015,1.4383054427209592,2030.1116449331605,0.8662464526311296,13.725259780883789,1.5513364703938726,32.777704145230146,0.28943571625900566
34,2023-01-18 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230118/20230118_0106_eit284_1024.jpg,6.750330115596919,63.18046951293945,53.289490153049776,0.8679433247098274,3.954600926287447,0.999647982735592,0.03639543072677043,1.4504396682726923,2013.7588607073,0.6399521847530188,13.762027263641357,1.5697670658507785,33.52890602695425,0.286491770689283
35,2023-01-18 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230118/20230118_1306_eit284_1024.jpg,6.753682632593599,63.2786340713501,52.85657204230267,0.8346899492682917,3.898208219129742,0.9996421948465485,0.03573464309738483,1.4517443540224644,1988.299163408592,0.6348677003322305,13.803720951080322,1.5739088173983242,33.28981818534186,0.2863102255452666
36,2023-01-19 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230119/20230119_0106_eit284_1024.jpg,6.716886913483793,62.73178672790527,52.296938507551474,0.8072267306952624,3.840236118360829,0.9996344988865336,0.037649947615136625,1.4505310844442452,1953.7232713821452,0.646073691675351,13.790673732757568,1.5641903407821733,33.64968830875035,0.2871844770777786
37,2023-01-19 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230119/20230119_1306_eit284_1024.jpg,6.720953259349757,62.991943359375,52.049671858940464,0.7905338507568173,3.8134447849953186,0.9996310192304254,0.03711123283756024,1.4484790106977683,1938.6822146960944,0.6420046751851334,13.83205509185791,1.567416491626614,33.1954920378026,0.2864515368274691
38,2023-01-20 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230120/20230120_0106_eit284_1024.jpg,6.730813174340113,62.944169998168945,52.36752438602646,0.7881545027957949,3.7755608462382915,0.9996354831771702,0.03694917092798278,1.4506837011860454,1967.3368140431953,0.6422588338740646,13.82003116607666,1.5687961633752432,33.81187955394304,0.2862433790252838
39,2023-01-20 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230120/20230120_1306_eit284_1024.jpg,6.702359163525247,61.71904945373535,52.13174367895209,0.8348853620770299,3.8577140506434913,0.9996321796733274,0.03864412808252382,1.44832726748222,1939.197284347642,0.8634018014530609,13.649375915527344,1.5591335263222572,33.88530306624,0.28617895075077865
40,2023-01-21 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230121/20230121_0106_eit284_1024.jpg,6.747966785660818,62.55923271179199,52.77644882866423,0.8231306787155761,3.7433978027468973,0.9996411079995021,0.03693878693047736,1.4517353845663956,2002.4599264601509,0.6418352637433441,13.78185510635376,1.5686173368969583,33.70618090795781,0.28602422936850036
41,2023-01-21 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230121/20230121_1306_eit284_1024.jpg,6.7467189168147055,62.011322021484375,52.83013734894748,0.8470584836505364,3.773143291078451,0.9996418368142647,0.037019233093815274,1.4541029564252488,2002.5697652907145,0.6435960862055765,13.70209264755249,1.5687798514332247,33.39457726616068,0.2858604595525082
42,2023-01-22 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230122/20230122_0106_eit284_1024.jpg,6.734795523681345,61.13133907318115,52.66990872157187,0.8749091704860854,3.8043921549181694,0.999639655129241,0.03766913796425797,1.4575834310073816,1986.3410233971147,0.6451831439057527,13.566238403320312,1.5664980671109243,33.90476890512883,0.28651833026383394
43,2023-01-22 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230122/20230122_1306_eit284_1024.jpg,6.745815765631892,60.991997718811035,52.97393688678739,0.9319648345438266,3.96029511125076,0.9996437779754275,0.036939664465535316,1.4592410707157506,1989.2648654286731,0.6405188189569115,13.490768432617188,1.5718318404684917,33.55302929606413,0.28608712317103635
44,2023-01-23 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230123/20230123_0106_eit284_1024.jpg,6.733032692574765,60.467997550964355,52.48791326712001,0.9679235178931291,4.089959781213845,0.9996371528011988,0.03689896224932454,1.4542664391694953,1937.2642086818007,0.6407645736564405,13.430752277374268,1.5704219085701057,34.14531206872056,0.2861601112252765
45,2023-01-23 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230123/20230123_1306_eit284_1024.jpg,6.752645298500597,60.728668212890625,52.32906660644034,0.9875990778368019,4.1449182434730965,0.9996349473931245,0.035556957227527164,1.446548207056329,1919.1414451335334,0.6329937132897709,13.493678569793701,1.5750260755147354,34.207269544484106,0.28498541829604546
46,2023-01-24 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230124/20230124_0106_eit284_1024.jpg,6.746098491587817,60.718695640563965,52.29209426199432,1.043707049855579,4.3658687987760185,0.9996344311894224,0.03484496255441627,1.4417134521352604,1891.7093075451396,0.6296426426804801,13.417931079864502,1.577445040130839,34.44391927987823,0.28575013386963277
47,2023-01-24 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230124/20230124_1306_eit284_1024.jpg,6.727066397471464,60.24147701263428,51.42931397544831,1.0672398352167263,4.514731955360882,0.9996220673850083,0.03451086709355877,1.4289706037583867,1814.5271457949307,0.628381494036457,13.371675491333008,1.579122667351624,33.7604079728685,0.2850267429737991
48,2023-01-25 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230125/20230125_0106_eit284_1024.jpg,6.773095898629578,60.275041580200195,50.75678671438761,1.1300149627589313,4.785990497154415,0.9996119897341241,0.03029603307004436,1.4206867443501543,1741.7879527856887,0.5949974223246234,13.398982048034668,1.600508774387628,33.940121902943865,0.2808363573214397
49,2023-01-25 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230125/20230125_1306_eit284_1024.jpg,6.7596181086811535,60.02828884124756,50.13303099594882,1.1110315031243476,4.751938408651083,0.9996022782767988,0.0306188717859186,1.4199934933944107,1702.2769719487499,0.5965374011881346,13.431862354278564,1.6006233901674223,33.869931146779756,0.28049060729654735
50,2023-01-26 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230126/20230126_0106_eit284_1024.jpg,6.776603850221382,60.04688262939453,50.33417563675677,1.0956855370474934,4.641838404916735,0.9996054494123054,0.03035501378144545,1.4151575223758295,1726.0501745986596,0.5945384657826771,13.44929027557373,1.602518816867992,34.56581410346941,0.27946817337221347
51,2023-01-26 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230126/20230126_1306_eit284_1024.jpg,6.767370632594999,59.56740474700928,49.49647229946698,1.0555356089309995,4.536818913926504,0.999591986745362,0.030474733997834846,1.4102665955077578,1678.6518483716695,0.5962683148249324,13.428390979766846,1.6003589923428034,34.24197084241216,0.2795404150740648
52,2023-01-27 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230127/20230127_0106_eit284_1024.jpg,6.746694224834211,59.06471061706543,48.821457817531254,1.0066135508705274,4.415756264466273,0.9995806309793742,0.03172298674508056,1.3992247285357653,1644.258945683537,0.6086715811630722,13.385886669158936,1.5907206824337536,34.126357243611686,0.28076745484024396
53,2023-01-27 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230127/20230127_1306_eit284_1024.jpg,6.7547374873631485,59.025391578674316,48.41160419864765,0.9406904088781787,4.251263170950034,0.9995735031898095,0.0313994412899774,1.4019399873236489,1632.1852554400648,0.6093316219460647,13.407384872436523,1.5910208439018656,32.90132119309648,0.28068738571084284
54,2023-01-28 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230128/20230128_0106_eit284_1024.jpg,6.727581182377293,58.48559761047363,47.521822950664784,0.8692540494883452,4.092681654473749,0.9995573896652217,0.03205946228808898,1.4153472342611282,1587.7575725632178,0.6117078078734077,13.366727352142334,1.5913286402754376,32.86064681360154,0.2815243152187536
55,2023-01-28 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230128/20230128_1306_eit284_1024.jpg,6.692457271971685,57.36631393432617,47.32668338656609,0.8786418920678164,4.122369109185323,0.9995537337898557,0.033902975750606856,1.4170891773676209,1571.901840030276,0.6248430701131185,13.144521236419678,1.5816940996189994,32.03148659883583,0.2831708103236265
56,2023-01-29 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230129/20230129_0106_eit284_1024.jpg,,,,,,,,,,,0.10021162033081055,0.0036847631228472495,,
57,2023-01-30 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230130/20230130_0106_eit284_1024.jpg,6.637362754438506,57.258893966674805,47.08253135841409,0.7915249319078547,3.910822066458259,0.9995490955495214,0.03722530397317314,1.4102920935996195,1576.3497942661004,0.8598317182972546,13.13490104675293,1.5628958638601398,32.56181651659328,0.2849858406068607
58,2023-01-31 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230131/20230131_0106_eit284_1024.jpg,6.58916554306311,57.65559196472168,47.67830211454695,0.7977803186634133,3.989249047271758,0.9995602888975426,0.04037662375048967,1.42693482227228,1608.4915174665139,0.8656251254229532,13.103122234344482,1.5483070449174943,31.662932288464113,0.2880812016590251
59,2023-02-02 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230202/20230202_1306_eit284_1024.jpg,6.6153361070306955,58.93143558502197,48.80264178341874,0.718095397103955,3.6588789819548775,0.9995803076743107,0.04063291615966591,1.4257696255984864,1722.0654454383193,0.9781045960706267,13.298366069793701,1.5467042423754571,31.870518182657175,0.28892445422039753
60,2023-02-03 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230203/20230203_0106_eit284_1024.jpg,6.606928252624551,58.67132568359375,48.94384807940332,0.6742796465525723,3.4335779230204677,0.9995827248531203,0.04176593062948086,1.4257151966928119,1759.7845327006812,0.8692611851614133,13.289841175079346,1.5424161192708183,32.151646520269054,0.2891189702396257
61,2023-02-03 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230203/20230203_1306_eit284_1024.jpg,6.6296252907837685,58.599446296691895,49.05572766294107,0.678493956802139,3.389503675154049,0.9995846252209879,0.04074851880068309,1.4270739043968659,1773.5580874818722,0.8670933075923782,13.304150104522705,1.5456421067640431,31.867697101077006,0.28864612874175916
62,2023-02-04 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230204/20230204_0106_eit284_1024.jpg,3.5628951904747637,26.245895385742188,43.18485549287048,1.591514310203913,4.954667383295398,0.9994640747158905,0.40897660189330054,1.3400716246734514,1249.9979914743303,0.9971614711618373,6.204383850097656,0.6918838446400505,25.99033633461119,0.25990309599404593
63,2023-02-04 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230204/20230204_1306_eit284_1024.jpg,6.651425535430989,59.399765968322754,49.028562795282646,0.5987216059237255,3.124723156960539,0.9995841649980995,0.03958436210086802,1.4309282541668886,1807.9875639284617,0.8654460010227062,13.507397651672363,1.5526251504690949,31.930692622032627,0.2869799999408797
64,2023-02-05 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230205/20230205_0106_eit284_1024.jpg,6.653808674939344,60.07520771026611,49.22550186634457,0.5735531168761173,3.06842432698729,0.9995874842786225,0.03959869234677171,1.4345686106926467,1830.8444625263367,0.6595005098868963,13.626469135284424,1.5535577686284932,32.42718581031224,0.2875737375389151
65,2023-02-05 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230205/20230205_1306_eit284_1024.jpg,6.646800717270323,60.597007751464844,49.389197521069406,0.5642119918631535,3.082184072302854,0.999590213114189,0.03992901222045475,1.4412746894740103,1840.980958612881,0.6592632253935786,13.705912113189697,1.554449559019539,32.148907837827124,0.2879694596927977
66,2023-02-06 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230206/20230206_0106_eit284_1024.jpg,6.656957108173217,61.62369728088379,49.604043756129364,0.529718372205745,3.016743060064946,0.9995937537455966,0.03941759100416675,1.4424446740636263,1867.0226353295982,0.6566784182720057,13.8889799118042,1.5561534882530017,32.94746856917159,0.2879715514652809
67,2023-02-06 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230206/20230206_1306_eit284_1024.jpg,6.672885407762346,62.51975059509277,49.842725583878476,0.5531181637930698,3.172682847781515,0.9995976336502828,0.03822848092750064,1.4408315584708777,1861.430823217077,0.6489359497370435,13.996136665344238,1.5620737169818226,32.91810866341424,0.28779102585256916
68,2023-02-07 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230207/20230207_0106_eit284_1024.jpg,6.709117801523303,64.38674831390381,50.78147105028625,0.5752847066049559,3.3096214002572735,0.9996123667116298,0.03638393491564784,1.4452344707776175,1911.9035338376268,0.639367340582467,14.242558002471924,1.5690225154921391,33.576289489199155,0.2869422575567738
69,2023-02-07 13:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230207/20230207_1306_eit284_1024.jpg,6.718544546447458,65.71563625335693,51.45276118128034,0.597613899146938,3.460759184284475,0.999622411626961,0.035350770069271675,1.4385535174454855,1940.9954919438674,0.6322042026963076,14.350450038909912,1.5738689793423697,33.20370290124289,0.287014902709453
70,2023-02-08 01:06:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit284/20230208/20230208_0106_eit284_1024.jpg,6.738033614544449,67.09123516082764,52.182452119263054,0.6320377474285266,3.640754622761936,0.9996328939245045,0.03400329885153042,1.4398929953621287,1971.2927023593527,0.6262563184828379,14.476062774658203,1.57889719029922,33.83563474534162,0.28651516899524637
